expert_0_0,expert_0_1,expert_0_2,expert_1_0,expert_1_1,expert_1_2,expert_2_0,expert_2_1,expert_2_2,expert_3_0,expert_3_1,expert_3_2,expert_4_0,expert_4_1,expert_4_2,expert_5_0,expert_5_1,expert_5_2,expert_6_0,expert_6_1,expert_6_2,expert_7_0,expert_7_1,expert_7_2,expert_8_0,expert_8_1,expert_8_2,expert_9_0,expert_9_1,expert_9_2,expert_10_0,expert_10_1,expert_10_2,expert_11_0,expert_11_1,expert_11_2,expert_12_0,expert_12_1,expert_12_2,expert_13_0,expert_13_1,expert_13_2,expert_14_0,expert_14_1,expert_14_2,expert_15_0,expert_15_1,expert_15_2,expert_16_0,expert_16_1,expert_16_2,expert_17_0,expert_17_1,expert_17_2,expert_18_0,expert_18_1,expert_18_2,expert_19_0,expert_19_1,expert_19_2,expert_20_0,expert_20_1,expert_20_2,expert_21_0,expert_21_1,expert_21_2,expert_22_0,expert_22_1,expert_22_2,expert_23_0,expert_23_1,expert_23_2,expert_24_0,expert_24_1,expert_24_2,expert_25_0,expert_25_1,expert_25_2,expert_26_0,expert_26_1,expert_26_2,expert_27_0,expert_27_1,expert_27_2,expert_28_0,expert_28_1,expert_28_2,expert_29_0,expert_29_1,expert_29_2,expert_30_0,expert_30_1,expert_30_2,expert_31_0,expert_31_1,expert_31_2,true_label,pred_label
0.2907106578350067,0.0,5.0009989738464355,0.0,0.0,0.0,12.216554641723633,0.0,27.574047088623047,0.0,0.0,0.0,1.03891122341156,0.06855423003435135,0.0,0.5784705877304077,0.0,0.5043326616287231,7.538296699523926,0.0,7.09907341003418,0.0,0.0,0.6425400972366333,0.0,0.0,0.0,0.0,0.0,0.0,3.665416717529297,3.4170937538146973,0.0,0.0,0.5813130736351013,0.0,0.0,0.0,0.0,4.2796549797058105,3.9921202659606934,2.2702784538269043,0.0,10.853861808776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.510908603668213,2.9684526920318604,1.2864367961883545,0.2088063657283783,0.2767335772514343,0.0,0.0,0.0,0.0,0.0,0.6867738366127014,0.8101128339767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6803433895111084,0.0,1.2191073894500732,0.0,0.0,0.0,0.0,0.0,0.0,2.1610915660858154,0.0,3.1156909465789795,0.0,0.0,2.575910806655884,1.2003796100616455,0.0,0.0,0.0,0.0,0.0,0.3032897114753723,0.47234198451042175,0.0,3,3
0.0,0.0,0.0,0.0,0.0,0.0,0.08495671302080154,0.0,0.1917562186717987,0.0,0.0,0.0,0.7047306895256042,0.04650278761982918,0.0,0.9658091068267822,0.0,0.8420290946960449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.756611824035645,12.832355499267578,7.297630786895752,0.0,0.0,0.0,1.9176172018051147,1.7393397092819214,1.4542361497879028,0.0,0.0,0.0,0.0,0.0,0.0,3.785964250564575,5.01758337020874,0.0,2.7325432300567627,2.1236512660980225,2.016155242919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586255073547363,0.0,12.302322387695312,0.0,0.0,0.0,0.0,0.0,0.0,2.0021300315856934,0.0,0.0,0.4394814670085907,0.0,0.6336096525192261,0.0,0.0,3.910114049911499,0.0,0.0,0.0,20.486114501953125,6.885936737060547,11.816466331481934,0.0,0.0,0.0,5,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1325995922088623,0.14072301983833313,0.0,0.0,0.0,0.0,20.634769439697266,0.0,19.432472229003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76731491088867,33.36423873901367,18.973905563354492,0.0,0.0,0.0,6.6655802726745605,6.04589319229126,5.054881572723389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079020380973816,0.838582456111908,0.7961347699165344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242571830749512,5.057254314422607,3.598292350769043,0.0,0.0,0.0,0.8329935669898987,0.0,1.2009443044662476,0.0,0.0,0.0,0.011231757700443268,0.0,0.0,0.0,0.0,0.0,6.7239766120910645,10.47188949584961,0.0,12,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143030568957329,0.0027338454965502024,0.0,0.7550264000892639,0.0,0.658260703086853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466469764709473,4.163877010345459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.742809295654297,10.335946083068848,4.479283332824707,0.0,0.0,0.0,5.682675838470459,4.416406154632568,4.192854881286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1.3136743307113647,0.0,14.548199653625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495216727256775,14.951570510864258,17.468210220336914,0.0,0.0,0.0,1.3401217460632324,0.0,1.2620388269424438,0.0,0.0,1.4393938779830933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.353178977966309,10.590399742126465,6.022653579711914,0.0,31.23741912841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873690128326416,6.944008827209473,3.009321451187134,1.068384051322937,1.4159421920776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.637951374053955,0.0,9.142836570739746,3.902722120285034,0.0,2.8314671516418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364568710327148,0.0,0.0,0.0,12.767435073852539,4.29148006439209,7.364304065704346,0.0,0.0,0.0,5,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2011053562164307,0.2112300843000412,0.0,0.0,0.0,0.0,11.02138614654541,0.0,10.379219055175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51630210876465,28.466022491455078,16.188339233398438,0.0,0.0,0.0,0.9195197224617004,0.8340336084365845,0.6973231434822083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073619544506073,0.4855858385562897,0.345499724149704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12
0.0,0.0,13.880975723266602,0.0,0.0,0.0,10.00241470336914,0.0,22.576501846313477,0.0,0.0,0.0,1.508662223815918,0.0995514988899231,0.0,1.6569606065750122,0.0,1.44460129737854,0.0,0.0,0.0,0.0,0.0,1.8814620971679688,0.0,0.0,0.0,0.0,0.0,0.0,4.621598243713379,4.308495998382568,0.0,0.0,1.436124324798584,0.0,0.0,0.0,0.0,21.89945411682129,20.42810821533203,11.61725902557373,0.0,0.0,0.0,3.410198926925659,3.0931589603424072,2.586144208908081,0.0,0.0,0.0,4.582858085632324,5.417957782745361,2.347977638244629,2.2479777336120605,2.979271650314331,0.0,4.687164783477783,3.6427247524261475,3.4583358764648438,0.0,1.3022736310958862,1.53615140914917,0.0,0.0,0.0,0.0,0.0,0.0,1.5294215679168701,0.0,2.480201005935669,5.5095109939575195,0.0,3.9972100257873535,0.981102466583252,1.169499158859253,0.8321115970611572,1.90654718875885,0.0,0.0,1.1173161268234253,0.0,1.6108582019805908,0.0,0.0,5.223703384399414,0.6078968048095703,0.0,0.0,0.0,0.0,0.0,1.3295562267303467,2.0706446170806885,0.0,2,10
0.0,0.0,312.5347595214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0169246196746826,0.47002825140953064,0.2058570384979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3052515983581543,0.0,0.0,0.0,0.0,0.0,0.0,11.529095649719238,10.748026847839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6570448875427246,3.5214133262634277,0.0,6.0682878494262695,4.716092586517334,4.477371692657471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8406428098678589,0.0,2.984895706176758,0.0,0.0,0.0,0.5262237787246704,0.6272721886634827,0.4463111162185669,3.048684597015381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149309158325195,0.0,0.0,0.0,0.0,0.0,0.0,7.51432991027832,11.70278263092041,0.0,7,7
0.0,0.0,27.61809539794922,0.0,0.0,0.0,8.670493125915527,0.0,19.57021141052246,0.0,0.0,0.0,1.2982722520828247,0.08566858619451523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21965095400810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0181690454483032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6321417093276978,2.1630969047546387,0.0,10.445796012878418,8.11816120147705,7.707232475280762,0.0,0.9937330484390259,1.1721994876861572,0.0,0.0,0.0,0.0,4.743404388427734,0.0,0.0,0.0,0.0,4.2413787841796875,0.0,3.0771665573120117,0.0,0.0,0.0,2.429196357727051,0.0,0.0,1.0953689813613892,0.0,1.579216480255127,0.0,0.0,5.373315334320068,0.5648770332336426,0.0,0.0,5.801494121551514,1.950039029121399,3.346323251724243,4.803857326507568,7.481504917144775,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,6.018186092376709,0.0,13.583678245544434,0.0,0.0,0.0,3.8253862857818604,0.2524242699146271,0.0,0.41598081588745117,0.0,0.36266788840293884,12.525583267211914,0.0,11.79577350616455,0.0,0.0,1.0500518083572388,0.0,0.0,0.0,0.0,0.0,0.0,3.392624855041504,3.162782669067383,0.0,0.0,1.775710940361023,0.0,0.0,0.0,0.0,13.115156173706055,12.233996391296387,6.95734977722168,0.0,0.0,0.0,2.1869027614593506,1.9835903644561768,1.6584506034851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543628692626953,4.308342933654785,4.090261459350586,0.0,1.5319843292236328,1.8071162700653076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.705094337463379,0.0,6.315640449523926,3.539350748062134,4.218996524810791,3.0018627643585205,0.0,0.0,0.0,0.026686910539865494,0.0,0.03847507759928703,0.0,0.0,0.0,0.035823434591293335,0.0,0.0,3.920114278793335,1.317656397819519,2.261136531829834,7.437839508056641,11.583656311035156,0.0,10,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767256140708923,0.05785214900970459,0.0,2.1445682048797607,0.0,1.8697161674499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9309128522872925,1.800098180770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967212200164795,4.633482933044434,2.6350150108337402,0.0,0.0,0.0,0.8852596282958984,0.802958607673645,0.6713417768478394,0.0,0.0,0.0,12.921626091003418,15.276237487792969,6.620254993438721,0.0,0.0,0.0,5.901671409606934,4.586603164672852,4.354436874389648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39453887939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009352684020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513270854949951,0.4878302812576294,0.8371308445930481,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5854225158691406,0.0,1.3213601112365723,0.0,0.0,0.0,0.0,94.7313232421875,114.91907501220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6265417337417603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.006486892700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015919208526611,7.112154960632324,3.082190990447998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781986951828003,0.7999976873397827,0.0,0.0,0.0,0.0,23.807992935180664,0.0,9.366889953613281,0.0,15.189906120300293,5.6599345207214355,0.0,4.106344223022461,0.07077990472316742,0.08437144756317139,0.0600312203168869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.281510353088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
0.0,0.0,28.076133728027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6250457763671875,0.17321787774562836,0.0,0.6986779570579529,0.0,0.6091340184211731,14.632561683654785,0.0,13.779988288879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8629035949707,31.58777618408203,17.96364974975586,0.0,0.0,0.0,0.586800754070282,0.5322469472885132,0.44500377774238586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09795515984296799,0.11676505208015442,0.08307962864637375,0.0,0.0,0.0,0.2011970579624176,0.0,0.2900700271129608,0.0,0.0,1.7579960823059082,0.0,0.0,0.0,0.0,0.0,0.0,12.55462646484375,19.55251693725586,0.0,11,11
0.0,0.0,308.70458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4639391005039215,5.111963272094727,5.989139080047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400921821594238,6.899527072906494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1020429134368896,2.4850823879241943,1.0769588947296143,3.6523311138153076,4.84047794342041,0.0,7.271216869354248,5.650973320007324,5.364930152893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142043113708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940633296966553,0.0,0.0,0.0,14.775153160095215,4.9663286209106445,8.52236270904541,6.585907459259033,10.256861686706543,0.0,7,7
0.30195334553718567,0.0,43.274742126464844,0.0,0.0,0.0,10.056461334228516,0.0,22.698488235473633,0.0,0.0,0.0,0.0,81.90462493896484,98.90571594238281,1.5736901760101318,0.0,1.3720029592514038,0.0,0.0,0.0,0.0,0.0,0.4459901452064514,0.0,0.0,0.0,0.0,0.0,0.0,1.7399238348007202,1.6220481395721436,0.0,0.0,1.4047538042068481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36774253845215,0.0,3.0190281867980957,2.7383546829223633,2.2894976139068604,0.0,0.0,0.0,4.570406913757324,5.403237819671631,2.3415985107421875,0.8970876932144165,1.1889209747314453,0.0,0.0,0.0,0.0,0.0,1.2804733514785767,1.5104360580444336,0.0,0.0,0.0,0.0,46.825225830078125,0.0,9.169148445129395,0.0,14.869236946105957,5.2454094886779785,0.0,3.8056013584136963,0.0,0.0,0.0,0.0,0.0,0.0,1.067411184310913,0.0,1.5389091968536377,0.0,0.0,7.183651924133301,0.6038318276405334,0.0,0.0,3.0400803089141846,1.0218532085418701,1.753529667854309,4.031718730926514,6.278979778289795,0.0,3,3
0.0,0.0,10.491082191467285,0.0,0.0,0.0,12.134848594665527,0.0,27.38962745666504,0.0,0.0,0.0,5.387116432189941,0.35547754168510437,0.0,1.6989877223968506,0.0,1.4812421798706055,15.728557586669922,0.0,14.812124252319336,0.0,0.0,0.6378055214881897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544894337654114,0.0,0.0,0.0,0.0,43.03672409057617,40.145240783691406,22.83019256591797,0.0,0.0,0.0,5.7704339027404785,5.233967304229736,4.376042366027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658086776733398,0.7853825092315674,0.0,0.0,0.0,0.0,0.0,0.0,7.375244140625,0.0,11.96013355255127,1.8715020418167114,0.0,1.357795000076294,3.5587005615234375,4.242062091827393,3.0182740688323975,0.0,0.0,0.0,2.409177780151367,0.0,3.4733619689941406,0.0,0.0,4.266749382019043,1.2267193794250488,0.0,0.0,16.29188346862793,5.476142883300781,9.39721965789795,19.924034118652344,31.029598236083984,0.0,11,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106215476989746,0.07299540936946869,0.0,0.0,0.0,0.0,8.906217575073242,0.0,8.38729190826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1880505084991455,2.0398154258728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.30767059326172,21.74171257019043,12.36429214477539,0.0,0.0,0.0,3.046776056289673,2.7635226249694824,2.3105404376983643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31509256362915,4.130731582641602,3.921640634536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9296139478683472,2.3001492023468018,1.636581540107727,0.0,0.0,0.0,0.2655303180217743,0.0,0.38282063603401184,0.0,0.0,0.3249833583831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12
0.0,0.0,296.80517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9258289337158203,3.31691575050354,3.311004877090454,0.0,0.0,0.0,1.1841247081756592,0.0,1.1151310205459595,0.0,0.0,1.8902562856674194,0.0,0.0,0.0,0.0,0.0,0.0,10.81683349609375,10.08401870727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4059271812438965,5.042722225189209,2.8677451610565186,0.0,2.611839532852173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3337095975875854,1.5767415761947632,0.6833116412162781,1.8545351028442383,2.4578375816345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479472637176514,0.0,2.3480772972106934,0.49541348218917847,0.0,0.35942786931991577,0.6463456749916077,0.7704605460166931,0.548191249370575,2.844078540802002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539070129394531,0.0,0.0,0.0,7.803472995758057,2.6229584217071533,4.501072406768799,13.670948028564453,21.29107093811035,0.0,7,7
0.0,0.0,64.43400573730469,0.0,0.0,0.0,24.790542602539062,0.0,55.954856872558594,0.0,0.0,0.0,0.18691565096378326,5.323754787445068,6.342123031616211,3.334348440170288,0.0,2.9070117473602295,0.0,0.0,0.0,0.0,0.0,4.289303779602051,0.0,0.0,0.0,0.0,0.0,0.0,0.4253479242324829,0.3965316414833069,0.0,0.0,1.346961259841919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.430503845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6011433601379395,8.98624324798584,3.8943634033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2839909791946411,1.514585256576538,0.0,0.0,0.0,0.0,17.38379669189453,0.0,17.2744083404541,0.0,28.013208389282227,1.7434786558151245,0.0,1.264912724494934,0.0,0.0,0.0,4.531177520751953,0.0,0.0,2.134108304977417,0.0,3.0767886638641357,0.0,0.0,8.717730522155762,2.2981672286987305,0.0,0.0,1.047480583190918,0.35208654403686523,0.6041907072067261,2.995084047317505,4.664529800415039,0.0,3,3
0.091302290558815,0.0,67.91912841796875,0.0,0.0,0.0,13.300986289978027,0.0,30.0217227935791,0.0,0.0,0.0,0.0,53.043392181396484,63.860164642333984,1.9251927137374878,0.0,1.67845618724823,2.1892616748809814,0.0,2.0617032051086426,0.0,0.0,1.4231678247451782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3472884893417358,0.0,0.0,0.0,0.0,0.8467534184455872,0.789863109588623,0.44918715953826904,0.0,24.874441146850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946686744689941,8.212529182434082,3.5590596199035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534281015396118,1.4785336256027222,0.0,0.0,0.0,0.0,10.659712791442871,0.0,9.001847267150879,0.0,14.597929954528809,3.530988931655884,0.0,2.5617706775665283,0.0,0.0,0.0,3.9315896034240723,0.0,0.0,1.3732283115386963,0.0,1.9798120260238647,0.0,0.0,2.5808322429656982,0.9481954574584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,0.0,32.27622604370117,0.0,0.0,0.0,1.0069555044174194,0.0,2.2728042602539062,0.0,0.0,0.0,1.5707883834838867,0.10365099459886551,0.0,0.0,0.0,0.0,2.65421724319458,0.0,2.499567747116089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235689043998718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09793109446763992,0.08882661163806915,0.07426661998033524,0.0,0.0,0.0,1.2406554222106934,1.4667308330535889,0.6356363892555237,0.3672996759414673,0.4867866337299347,0.0,0.0,0.0,0.0,0.0,0.8925190567970276,1.0528082847595215,0.0,0.0,0.0,0.0,81.47039794921875,0.0,0.0,0.0,0.0,7.3279805183410645,0.0,5.316529273986816,1.0481871366500854,1.249465823173523,0.8890087604522705,1.1825315952301025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215715408325195,0.0,0.0,0.0,0.0006006308831274509,0.00020188828057143837,0.00034644611878320575,0.0,0.0,0.0,2,2
0.0,0.0,7.908998489379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7824764251708984,1.0622109174728394,0.29378965497016907,0.7881965637207031,0.0,0.6871797442436218,0.0,0.0,0.0,0.0,0.0,0.27356934547424316,0.0,0.0,0.0,0.0,0.0,0.0,1.7707390785217285,1.650775671005249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.132728576660156,31.839475631713867,18.106786727905273,0.0,0.0,0.0,2.4491207599639893,2.2214303016662598,1.8573050498962402,0.0,0.0,0.0,1.945595383644104,2.300126552581787,0.9968046545982361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4244577884674072,2.8900156021118164,2.0562782287597656,0.0,0.0,0.0,0.142397940158844,0.0,0.20529811084270477,0.0,0.0,0.25881436467170715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12
6.708924293518066,0.0,15.339471817016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38544443249702454,1.3531880378723145,1.4924302101135254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563948392868042,0.52574223279953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726770401000977,0.0,3.4293229579925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.863589763641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93918991088867,62.55398178100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7832791805267334,2.1082327365875244,0.9136437177658081,0.0,0.0,0.0,0.19713523983955383,0.15320764482021332,0.14545251429080963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09770584106445,0.0,8.487044334411621,0.0,13.76309585571289,0.0,0.0,0.0,0.0,0.0,0.0,0.27590659260749817,0.0,0.0,0.3265509307384491,0.0,0.4707953631877899,0.0,0.0,4.936506271362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
0.0,0.0,44.08917999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152459979057312,0.0,0.0,0.0,0.0,0.0,0.0,1.642553448677063,1.531274437904358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667236566543579,0.7861459255218506,0.6572849750518799,0.0,0.0,0.0,0.0,0.0,0.0,1.1435844898223877,1.515606164932251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34291520714759827,0.0,0.49438807368278503,0.0,0.0,9.412858009338379,0.0,0.0,0.0,10.639254570007324,3.576141119003296,6.136761665344238,5.128001689910889,7.986325740814209,0.0,7,7
3.8813836574554443,0.0,109.56124877929688,0.0,0.0,0.0,4.919327259063721,0.0,11.103438377380371,0.0,0.0,0.0,1.8863321542739868,6.694189071655273,7.390255928039551,0.0,0.0,0.0,2.4678053855895996,0.0,2.3240175247192383,0.0,0.0,2.591822862625122,0.0,0.0,0.0,0.0,0.0,0.0,4.187127590179443,3.9034597873687744,0.0,0.0,2.153425693511963,0.0,0.0,0.0,0.0,9.976609230041504,9.306317329406738,5.292408466339111,0.0,31.368064880371094,0.0,1.3609651327133179,1.2344386577606201,1.0320959091186523,0.0,0.0,0.0,9.086833000183105,10.742657661437988,4.6555399894714355,1.2825415134429932,1.6997675895690918,0.0,0.5165736079216003,0.40146562457084656,0.38114407658576965,0.0,1.7957230806350708,2.118220329284668,0.0,0.0,0.0,0.0,17.52391242980957,0.0,5.219900608062744,0.0,8.464900970458984,11.843192100524902,0.0,8.592364311218262,0.8379932641983032,0.9989093542098999,0.710735023021698,0.41430771350860596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399336814880371,0.0,0.0,0.0,18.829458236694336,6.329090118408203,10.860901832580566,2.851090908050537,4.4402756690979,0.0,6,6
